Date,Title,Link,Post ID,Posted Date,Latitude,Longitude
17.01.2025,إصابة عدد من المواطنين نتيجة القصف الجوي على موكب المتظاهرين المدنيين أثناء توجههم إلى سد تشرين,https://syria.liveuamap.com/ar/2025/15-january-12-a-number-of-citizens-were-injured-as-a-result,22729638,1 الشهر منذ,36.35244,38.2077
18.01.2025,قسد تنفذ حملة مداهمات واعتقالات طالت أشخاص كانوا في الجيش الحرّ سابقاً، في مدينتي الحسكة و الشدادي وقرية أبوفاس.نهر_ميديا,https://syria.liveuamap.com/ar/2025/19-january-08-sdf-carries-out-a-campaign-of-raids-and-arrests,22730477,1 الشهر منذ,36.05626,40.72563
18.01.2025,أبلغ بلينكن الكونجرس أمس أن الولايات المتحدة أصدرت إعفاء محدودا من العقوبات المتعلقة بإدراج سوريا على قائمة الدول الراعية للإرهاب. ويسمح الإعفاء بموجب المادة 620(ز) من قانون إدارة الطيران الفيدرالية باستمرار المساعدات الأميركية للحكومات الأجنبية التي تدعم الحكومة الانتقالية في سوريا، في حين تظل البلاد مصنفة كدولة راعية للإرهاب.,https://syria.liveuamap.com/ar/2025/18-january-15-blinken-informed-congress-yesterday-that-the,22730416,1 الشهر منذ,38.90012,-77.04244
18.01.2025,الرئيس التركي: أفشلنا مشاريع التقسيم في سوريا,https://syria.liveuamap.com/ar/2025/18-january-11-turkish-president-we-thwarted-partition-projects,22730357,1 الشهر منذ,39.93014,32.79831
18.01.2025,"غارات جوية تركية تستهدف مواقع ميليشيا ""قسد"" في محيط سد تشرين بريف حلب الشرقي.",https://syria.liveuamap.com/ar/2025/18-january-09-turkish-airstrikes-target-sdf-militia-positions,22730338,1 الشهر منذ,36.39475,38.16633
18.01.2025,الأمين العام المساعد لجامعة الدول العربية: ما يحدث في سوريا يؤثر على الأمن القومي العربي,https://syria.liveuamap.com/ar/2025/18-january-09-assistant-secretarygeneral-of-the-arab-league,22730322,1 الشهر منذ,30.04417,31.23472
18.01.2025,"نشرت وسائل إعلامية ادعاءً يزعم أن الإدارة السورية الجديدة أصدرت تعميمًا يقضي بمنع دخول البضائع ذات المنشأ الإيراني والإسرائيلي والروسي إلى الأراضي السورية مع مصادرتها. استند هذا الادعاء إلى منشور عبر قناة على تطبيق ""تيليجرام"" تحمل اسم ""الهيئة العامة للمنافذ البرية والبحرية السورية"". إلا أن هذا القرار ملفق، حيث نفت ""هيئة المنافذ البرية والبحرية"" على لسان مدير العلاقات فيها، في تصريح خاص، صدور أي قرار من هذا النوع.",https://syria.liveuamap.com/ar/2025/18-january-09-media-outlets-have-published-a-claim-that-the,22730342,1 الشهر منذ,33.51275,36.29334
18.01.2025,غارات جوية تركية تستهدف مليشيا قسد في محيط دير حافر شرقي حلب,https://syria.liveuamap.com/ar/2025/17-january-18-turkish-airstrikes-target-sdf-militia-in-the,22730334,1 الشهر منذ,36.13844,37.78334
18.01.2025,مصادر الحدث: انفجار سيارة مفخخة في شارع الرابطة وسط مدينة منبج شرقي حلب,https://syria.liveuamap.com/ar/2025/17-january-15-a-car-bomb-exploded-in-alrabita-street-in-the,22730167,1 الشهر منذ,36.52797,37.9533
18.01.2025,في هذه اللحظات يتم قصف محيط سد تشرين من جديد.,https://syria.liveuamap.com/ar/2025/17-january-15-at-these-moments-the-area-around-the-tishreen,22730168,1 الشهر منذ,36.37207,38.19809
18.01.2025,القوات المدعومة من تركيا تستهدف مواقع قوات سوريا الديمقراطية على خط تل تمر بنيران المدفعية,https://syria.liveuamap.com/ar/2025/17-january-15-turkishbacked-forces-hit-the-positions-of-sdf,22730221,1 الشهر منذ,36.68781,40.38128
18.01.2025,الرئيس الإيراني: روسيا وإيران تنددان بالاعتداءات الإسرائيلية على سوريا واحتلال جزء من أراضيها,https://syria.liveuamap.com/ar/2025/17-january-14-iranian-president-russia-and-iran-condemn-israeli,22730160,1 الشهر منذ,55.74923,37.6141
18.01.2025,استقبل رئيس الإدارة السورية الجديدة أحمد الشرع ووزير الخارجية أسعد الشيباني وفداً من المحكمة الجنائية الدولية برئاسة المدعي العام كريم أحمد خان,https://syria.liveuamap.com/ar/2025/17-january-13-the-leader-of-the-new-syrian-administration,22730172,1 الشهر منذ,33.51577,36.29831
18.01.2025,وقعت انفجارات في مدينة القامشلي، وبحسب التقارير فإن الانفجارات ناجمة عن هجوم بطائرة مسيرة، وتسببت الانفجارات في أضرار مادية.,https://syria.liveuamap.com/ar/2025/17-january-12-explosions-occurred-in-the-city-of-qamishli,22730146,1 الشهر منذ,37.04955,41.23169
18.01.2025,وزارة الداخلية السورية: إحباط عملية تهريب أسلحة كانت متجهة إلى لبنان عبر معابر غير شرعية ومصادرتها,https://syria.liveuamap.com/ar/2025/17-january-10-syrian-interior-ministry-thwarting-an-arms,22730119,1 الشهر منذ,33.83611,36.15601
18.01.2025,المدفعية التركية تقصف أهدافاً لقوات سوريا الديمقراطية على خط عين عيسى شمال الرقة,https://syria.liveuamap.com/ar/2025/17-january-10-turkish-artillery-strikes-sdf-targets-on-the,22730113,1 الشهر منذ,36.40041,38.88559
18.01.2025,الاتحاد الأوروبي يعلن عن 235 مليون يورو مساعدات لسوريا,https://syria.liveuamap.com/ar/2025/17-january-09-eu-announces-235-million-in-aid-for-syria,22730110,1 الشهر منذ,50.83997,4.3844
18.01.2025,قالت قوات سوريا الديمقراطية إن قواتها دمرت مستودع أسلحة وذخيرة تابع للجيش الوطني السوري في قرية السكاوية الواقعة في ناحية أبو قلقل جنوب منبج.,https://syria.liveuamap.com/ar/2025/16-january-20-the-sdf-said-they-have-their-forces-have-destroyed,22730003,1 الشهر منذ,36.43841,38.16221
18.01.2025,قُتل ستة أشخاص وأصيب عشرات آخرون، الخميس، في قصف استهدف مدنيين يحتجون على استمرار هجمات مسلحي الجيش الوطني السوري على سد تشرين الحيوي - الأسايش,https://syria.liveuamap.com/ar/2025/16-january-16-six-people-were-killed-and-tens-others-were,22729903,1 الشهر منذ,36.37137,38.2067
18.01.2025,التقى زعيم الحزب الديمقراطي الكردستاني مسعود بارزاني ورئيس قوات سوريا الديمقراطية مظلوم عبدي في أربيل (بيرمام) اليوم.,https://syria.liveuamap.com/ar/2025/16-january-15-kdp-leader-masoud-barzani-and-sdf-chief-mazloum,22729898,1 الشهر منذ,36.38087,44.19388
18.01.2025,الإليزيه: فرنسا تعقد مؤتمرا بشأن سوريا في 13 فبراير في باريس,https://syria.liveuamap.com/ar/2025/16-january-15-elysee-france-to-hold-conference-on-syria-on,22729895,1 الشهر منذ,48.86545,2.30803
18.01.2025,"قال رئيس الوزراء السوري أحمد الشرع إن تقدم إسرائيل في المنطقة العازلة مع سوريا ""يعرض المنطقة بأكملها للخطر"". وفي مؤتمر صحفي مشترك مع رئيس الوزراء القطري آل ثاني في دمشق، اتهم الشرع إسرائيل بالتقدم في المنطقة العازلة بحجة وجود الميليشيات الإيرانية وحزب الله. وأضاف الشرع ""هذه الحجة لم تعد صالحة بعد تحرير دمشق""، مضيفا أن ""سوريا ملتزمة باتفاقية 1974 مع إسرائيل ومستعدة لدخول قوات دولية لحمايتها"".",https://syria.liveuamap.com/ar/2025/16-january-14-syrian-leader-ahmad-alsharaa-says-israels-advancement,22729883,1 الشهر منذ,33.52099,36.29967
18.01.2025,قسد تعلن مقتل 6 وإصابة العشرات بقصف طال احتجاجات قرب سد تشرين,https://syria.liveuamap.com/ar/2025/16-january-14-sdf-announces-killing-6-and-wounding-dozens,22729884,1 الشهر منذ,36.37954,38.19191
18.01.2025,إدارة العمليات العسكرية وقوى الأمن العام تضبط أسلحة وذخائر خلال المداهمات في مدينة الصنمين شمال درعا.حتى المدفون طلعوه,https://syria.liveuamap.com/ar/2025/16-january-13-the-military-operations-department-and-the,22729872,1 الشهر منذ,33.06981,36.18364
18.01.2025,طائرات حربية تركية تقصف مركبات مدنية قرب سد تشرين، وبحسب الأنباء الأولية هناك ضحايا,https://syria.liveuamap.com/ar/2025/16-january-13-turkish-warplanes-bombed-civilian-vehicles,22729869,1 الشهر منذ,36.3781,38.19543
18.01.2025,المرصد_السوريالطيران الحربي التركي يشن غارات جوية على محيط سد_تشرين وريف عين_العرب (كوباني),https://syria.liveuamap.com/ar/2025/16-january-12-turkish-warplanes-launch-airstrikes-on-the,22729857,1 الشهر منذ,36.64416,38.32375
18.01.2025,رئيس الوزراء القطري يزور سوريا اليوم ويلتقي أحمد الشرع,https://syria.liveuamap.com/ar/2025/16-january-10-qatars-pm-is-visiting-syria-today-and-meeting,22729841,1 الشهر منذ,33.51348,36.29196
18.01.2025,أهالي مدينة كوباني شمال سوريا يدينون القصف الجوي التركي على قافلة مدنية قرب سد تشرين,https://syria.liveuamap.com/ar/2025/16-january-10-people-in-the-city-of-kobani-northern-syria,22729837,1 الشهر منذ,36.8884,38.35241
18.01.2025,"استقبال أحمد الشرع لوفد إسبانيا برئاسة وزير الخارجية والتعاون ""خوسيه بوينو"" في دمشق اليوم",https://syria.liveuamap.com/ar/2025/16-january-10-ahmed-alsharaa-receives-the-spanish-delegation,22729834,1 الشهر منذ,33.52092,36.30089
18.01.2025,ديرالزورغارتان جويتان من طيران التحالف الدولي  على جبل الثردة قرب مطار دير الزور العسكري .كما وقعت بعض الـصواريخ مجهولة المصدر قرب حقل كونيكو للغاز أحد قواعد قوات التحالف الدولي.فيما لايزال هناك تحليق للطيران الحربي فوق سماء مدينة دير الزور.,https://syria.liveuamap.com/ar/2025/15-january-19-deir-ezzor-two-air-raids-by-the-international,22729688,1 الشهر منذ,35.27026,40.11074
