Date,Title,Link,Post ID,Posted Date,Latitude,Longitude
17.02.2025,"ملخص اجتماع ""قسد"" و""مسد"": دمج المؤسسات العسكرية والأمنية: الاتفاق على دمج قسد والأجهزة الأمنية التابعة للإدارة الذاتية في هيكلية الجيش السوري لتوحيد الجهود وتعزيز القوة الوطنية. إعادة تفعيل المؤسسات المدنية: اتفق المشاركون على إعادة تأهيل المؤسسات المدنية والخدمية التابعة للدولة في شمال وشرق سوريا لضمان توفير الخدمات الأساسية وتحسين مستويات المعيشة. انسحاب المقاتلين الأجانب: التأكيد على ضرورة انسحاب جميع المقاتلين غير السوريين من قسد والمناطق الشمالية والشرقية من سوريا لتعزيز السيادة الوطنية والاستقرار. تعزيز التنسيق مع الحكومة السورية: الاتفاق على تكثيف اللقاءات والتنسيق مع الحكومة السورية في دمشق لتعزيز التعاون في القضايا الوطنية.",https://syria.liveuamap.com/ar/2025/18-february-09-summary-of-the-sdf-and-sdc-meeting-integration,22738084,3 الأسبوع منذ,36.52826,40.74005
17.02.2025,جبلة: الأصوات التي سمعت هي لتصدي لأهداف في سماء مطار حميميم والقرى المجاورة,https://syria.liveuamap.com/ar/2025/18-february-00-jableh-the-sounds-heard-were-of-targeting,22738010,3 الأسبوع منذ,35.40626,35.9495
17.02.2025,قائد قوات سوريا الديمقراطية: منفتحون لإخراج المقاتلين الأجانب وتسليم الملف الأمني بما في ذلك ما تعلق بتنظيم داعش للحكومة السورية,https://syria.liveuamap.com/ar/2025/17-february-17-sdf-commander-we-are-open-to-removing-foreign,22737913,3 الأسبوع منذ,36.4887,40.73521
17.02.2025,الطيران الحربي التركي يشن عدة غارات جوية تستهدف مواقع ميليشيا قسد  شرق عين عيسى بريف الرقة شمال سوريا,https://syria.liveuamap.com/ar/2025/17-february-15-turkish-warplanes-launch-several-airstrikes,22737896,3 الأسبوع منذ,36.39419,38.84405
17.02.2025,طائرة حربية تركية تشن غارة جوية على تجمع عسكري لميليشيات قسد بالقرب من بلدة عين عيسى في ريف الرقة الشمالي.الرقة سوريا,https://syria.liveuamap.com/ar/2025/17-february-11-a-turkish-warplane-launches-an-airstrike-on,22737862,3 الأسبوع منذ,36.38475,38.83942
17.02.2025,"الدفاع المدني: قصف صاروخي من ""قسد"" يستهدف بلدة الخفسة في ريف منبج شرقي حلب",https://syria.liveuamap.com/ar/2025/17-february-11-civil-defense-sdf-missile-attack-targets-alkhafsa,22737855,3 الأسبوع منذ,36.2301,38.02128
17.02.2025,جيش  الإسرائيلي يتوغل في بلدة الأصبح بريف القنيطرة الجنوبي,https://syria.liveuamap.com/ar/2025/17-february-11-the-israeli-army-penetrates-the-town-of-alasbah,22737856,3 الأسبوع منذ,32.97768,35.88444
17.02.2025,الرئيس اللبناني: التواصل قائم مع دمشق لمعالجة قضية الموقوفين السوريين بلبنان,https://lebanon.liveuamap.com/ar/2025/17-february-10-lebanese-president-communication-with-damascus,22737824,3 الأسبوع منذ,33.8338,35.54415
17.02.2025,قوات القيادة المركزية الأمريكية تقتل عنصرا بارزا في تنظيم حراس الدين التابع لتنظيم القاعدة: في 15 فبراير، نفذت قوات القيادة المركزية الأمريكية (CENTCOM) غارة جوية دقيقة في شمال غرب سوريا استهدفت وقتلت مسؤولا كبيرا في المالية واللوجستيات في منظمة حراس الدين الإرهابية، التابعة لتنظيم القاعدة.,https://syria.liveuamap.com/ar/2025/16-february-22-centcom-forces-kill-senior-operative-of-alqaeda,22737724,3 الأسبوع منذ,27.86176,-82.49127
17.02.2025,أنباء عن غارة جوية تركية على صرين (جنوب كوباني),https://syria.liveuamap.com/ar/2025/16-february-16-turkish-airstrike-on-sarrin-south-of-kobane,22737638,3 الأسبوع منذ,36.61429,38.29285
17.02.2025,غارة تركية تستهدف موقعا لقسد قرب نهر الفرات شرقي مدينة جرابلس في ريف حلب الشرقي,https://syria.liveuamap.com/ar/2025/16-february-16-a-turkish-raid-targets-a-sdf-site-near-the,22737640,3 الأسبوع منذ,36.823,38.03364
17.02.2025,وكالة الأنباء القطرية: التوقيع على مذكرة تفاهم بين قطر وسوريا لزيادة حقوق النقل في مجال الطيران المدني,https://syria.liveuamap.com/ar/2025/16-february-14-qatar-news-agency-signing-of-a-memorandum,22737617,3 الأسبوع منذ,33.5132,36.27462
17.02.2025,طائرات حربية تركية تقصف أهدافاً لقوات سوريا الديمقراطية في قرية شيوخ غرب كوباني,https://syria.liveuamap.com/ar/2025/16-february-13-turkish-warplanes-hit-sdf-targets-in-the-village,22737602,3 الأسبوع منذ,36.75026,38.07637
17.02.2025,nطرطوس : nالرئيس أحمد الشرع يصل إلى مدينة طرطوس,https://syria.liveuamap.com/ar/2025/16-february-13-ahmed-alsharaa-continues-his-trip-around-regions,22737599,3 الأسبوع منذ,34.89403,35.88203
17.02.2025,جنوب سوريا: عمليات النهب في مطار خلخلة (شمال السويداء) خارجة عن السيطرة، الناس ينهبون كل شيء: الطائرات الحربية والذخائر وحتى الكابلات (للنحاس) ويحفرون الخنادق,https://syria.liveuamap.com/ar/2025/16-february-11-south-syria-looting-in-khalkhalah-airbase,22737578,3 الأسبوع منذ,33.08345,36.53572
17.02.2025,وزير الدفاع الهولندي: ٦ سفن روسية عبرت بحر الشمال في طريقها من سوريا إلى روسيا,https://syria.liveuamap.com/ar/2025/16-february-11-dutch-defense-minister-6-russian-ships-crossed,22737577,3 الأسبوع منذ,52.07042,3.07849
17.02.2025,أحمد الشرع وصل إلى اللاذقية,https://syria.liveuamap.com/ar/2025/16-february-10-ahmed-al-shara-has-arrived-in-latakia,22737560,3 الأسبوع منذ,35.51372,35.77766
17.02.2025,"مراسل نهر_ميديا: نفّذ جهاز الأمن الداخلي حملة مداهمات، أمس، في حي ""هرابش"" بمدينة ديرالزور، أسفرت عن اعتقال ثلة من قياديي ميليشـ ـيا ""الدفـ ـاع الوطني"" وهم:1- خضر السنجار2- سليمان عزيز الشارع3- رشيد الفرج قـ ـائد قطاع الجفرة في الميليـ ـشيا",https://syria.liveuamap.com/ar/2025/16-february-09-nahr-media-correspondent-the-internal-security,22737580,3 الأسبوع منذ,35.3064,40.16679
17.02.2025,وزير الخارجية السوري أسعد الشيباني: الجولان أرض سورية ولا يحق لأحد أن يعطيها لأحد,https://syria.liveuamap.com/ar/2025/16-february-08-syrian-foreign-minister-asaad-alshaibani-the,22737562,3 الأسبوع منذ,33.51003,36.30312
17.02.2025,قُتل الصحفي الكردي السوري أغيد روج في غارة جوية تركية بالقرب من سد تشرين في منبج. يدين المدافعون عن حرية الصحافة الهجوم، ويحثون على حماية الصحفيين في مناطق الصراع,https://syria.liveuamap.com/ar/2025/15-february-20-syrian-kurdish-journalist-agid-roj-was-killed,22737397,3 الأسبوع منذ,36.38013,38.18687
17.02.2025,سوريا: مراسل  دوي 3 انفجارات في مطار خلخلة العسكري شمال السويداء جنوبي البلاد,https://syria.liveuamap.com/ar/2025/14-february-16-syria-correspondent-3-explosions-heard-at,22737197,3 الأسبوع منذ,33.08994,36.5716
17.02.2025,سماع دوي انفجار في محيط العاصمة السورية دمشق,https://syria.liveuamap.com/ar/2025/14-february-16-explosion-heard-in-the-vicinity-of-the-syrian,22737191,3 الأسبوع منذ,33.32018,36.4191
17.02.2025,nسوريا :nمسـ.ـؤول فرنسي رفيع: إسـ.ـرائيـ.ـل لم تتجاوب مع طلب فرنسي بالانسحاب من مناطق احـ.ـتلتها في سوريا مؤخرا بذريعة وجود مسـ.ـلحـ.ـين,https://syria.liveuamap.com/ar/2025/14-february-16-senior-french-official-israel-did-not-respond,22737193,3 الأسبوع منذ,48.86278,2.31
17.02.2025,الخارجية الروسية: الاتصالات مع سوريا بشأن تواجدنا على أراضيها جارية,https://syria.liveuamap.com/ar/2025/14-february-14-russian-foreign-ministry-contacts-with-syria,22737176,3 الأسبوع منذ,55.74662,37.58401
17.02.2025,توترات جديدة في منطقة فحل القبو العلوية بريف حمص الغربي، حيث تم استهداف حاجزين لقوات الأمن الليلة الماضية، وفرض حظر تجوال وسط عمليات بحث متواصلة,https://syria.liveuamap.com/ar/2025/14-february-11-new-tensions-in-alawite-area-of-fahelqabu,22737152,3 الأسبوع منذ,34.84473,36.39633
17.02.2025,أردوغان: تركيا لن تسمح للمنظمات بالوجود شمالي سوريا,https://syria.liveuamap.com/ar/2025/14-february-11-erdogan-trkiye-will-not-allow-terrorist-organizations,22737158,3 الأسبوع منذ,39.92577,32.79539
17.02.2025,يقول البنك المركزي السوري إن شحنة من العملة المحلية وصلت من روسيا، حيث كانت تُطبع هناك لسنوات. وهي علامة على بناء الثقة بعد مكالمة هاتفية بين الشرع وبوتن. ولا يزال حجم الليرة السورية التي تم شحنها غير واضح. وقال المسؤولون إن بعضها كان قد تم طباعته بالفعل وينتظر الشحن عندما سقط الأسد.,https://syria.liveuamap.com/ar/2025/14-february-10-syrian-central-bank-says-a-shipment-of-local,22737121,3 الأسبوع منذ,33.49982,36.27686
17.02.2025,بيان مؤتمر باريس بشأن سوريا: دعم سيادة سوريا ووحدة أراضيها وفقا لميثاق الأمم المتحدة والقانون الدولي وقرارات مجلس الأمن,https://syria.liveuamap.com/ar/2025/13-february-19-statement-of-the-paris-conference-on-syria,22736965,3 الأسبوع منذ,48.86914,2.31561
17.02.2025,"ماكرون: يجب دمج ""قوات سوريا الديمقراطية"" في الجيش السوري",https://syria.liveuamap.com/ar/2025/13-february-16-macron-sdf-must-be-integrated-into-syrian,22736946,3 الأسبوع منذ,48.87032,2.31673
17.02.2025,"الرئيس الفرنسي: الحرب ضد ""داعش"" يجب أن تستمر",https://syria.liveuamap.com/ar/2025/13-february-16-french-president-war-against-isis-must-continue,22736949,3 الأسبوع منذ,48.87001,2.31757
18.02.2025,شنت الطائرات الإسرائيلية غارات على أهداف عسكرية في منطقة سعسع جنوبي سوريا فيما قصفت مدفعيا مناطق سكنية في درعا، مما تسبب في أضرار بالبنى التحتية,https://syria.liveuamap.com/ar/2025/19-february-09-israeli-aircraft-launched-raids-on-military,22738314,3 الأسبوع منذ,33.30256,35.9716
18.02.2025,ديرالزورقسد تعتقل أربعة أشخاص في قرية الجرذي الشرقياعتقلت دورية تابعة (قسد) أربعة أشخاص من قرية الجرذي الشرقي بريف دير الزور الشرقي، دون توضيح أسباب الاعتقال. وأفادت مصادر محلية بأن العملية جاءت ضمن حملة مداهمات نفذتها القوات في المنطقة,https://syria.liveuamap.com/ar/2025/19-february-09-sdf-arrests-four-people-in-the-village-of,22738315,3 الأسبوع منذ,34.88616,40.63096
18.02.2025,الجيش الإسرائيلي: دمرنا أسلحة تابعة للنظام السوري السابق في جنوب سوريا,https://syria.liveuamap.com/ar/2025/18-february-21-israeli-army-we-destroyed-weapons-belonging,22738211,3 الأسبوع منذ,32.07606,34.7874
